country_name,countryiso3code,year,school,pop,gdp_pc_real,inv_share
Chad,TCD,1994,7.09618997573853,6783450.0,578.423503776262,16.6399110712347
Chad,TCD,1995,8.12324047088623,7089064.0,560.331446834029,13.1924876039231
Chad,TCD,1996,8.40592956542969,7410108.0,547.925799466002,20.2501604910022
Chad,TCD,1997,8.73291015625,7670366.0,559.259855835883,19.4847788586122
Chad,TCD,1998,9.62382984161377,7938840.0,577.909573468712,16.9342205128578
Chad,TCD,1999,10.2139501571655,8222705.0,554.148900757095,13.6915005957516
Chad,TCD,2000,10.964280128479,8512093.0,530.600331270541,23.2739022193722
Chad,TCD,2001,12.6534004211426,8804124.0,572.806706828797,40.2503769127795
Chad,TCD,2002,13.4368200302124,9116192.0,600.171451974641,60.1561730301281
Chad,TCD,2003,14.8295497894287,9487833.0,661.556916681677,52.1217743230429
Chad,TCD,2004,15.217809677124,9920036.0,845.518131173419,24.2838719183309
Chad,TCD,2005,15.5320997238159,10328092.0,952.871910097036,19.1098438642877
Chad,TCD,2006,15.8697900772095,10706424.0,914.210664598894,17.7039292404167
Chad,TCD,2007,18.2909908294678,11081660.0,920.352815674967,18.3692276250245
Chad,TCD,2008,20.7904891967773,11476296.0,916.087274632505,18.5468847123789
Chad,TCD,2009,22.7542705535889,11893754.0,871.485311273077,19.7181814380475
Chad,TCD,2010,22.369271805704,12312575.0,956.953018715651,21.8544482247032
Chad,TCD,2011,22.8224817551818,12754997.0,965.286963557057,24.9696238126319
Chad,TCD,2012,22.1087903431339,13210998.0,1016.42152061894,24.9268683598444
Chad,TCD,2013,24.5326035474767,13691079.0,1008.61711429294,23.9026222562092
Chad,TCD,2014,22.8485794067383,14188678.0,993.321157708395,29.4795971629017
Chad,TCD,2015,22.2454248795188,14647621.0,993.990730610869,22.8922387955511
Chad,TCD,2016,22.530490847167,15114655.0,923.56587204799,18.3585890168831
Chad,TCD,2017,20.5855678473561,15622759.0,879.075895466718,18.5366518857505
Chad,TCD,2018,20.0021180694774,16156531.0,898.834794007399,21.9262549263931
Chad,TCD,2019,20.192877474143,16685223.0,917.203710065059,24.2909930911624
Chad,TCD,2020,,17224679.0,884.980541933197,22.7874455493419
Chad,TCD,2021,23.1541767734797,17828273.0,857.527630579087,19.9485528388339
Chad,TCD,2022,,18455316.0,862.60212817252,17.971522488907
Chad,TCD,2023,24.1941648001316,19319064.0,856.832488745342,19.3001907209327
Chad,TCD,2024,23.49298947746,20299123.0,849.707321000625,26.7898570855335
East Asia & Pacific (IDA & IBRD countries),TEA,1985,33.5552215576172,1451742188.0,827.659183874558,32.7683485371489
East Asia & Pacific (IDA & IBRD countries),TEA,1986,34.8876190185547,1476236205.0,872.063133500245,31.3924118507125
East Asia & Pacific (IDA & IBRD countries),TEA,1987,37.4810981750488,1502192372.0,935.614719535062,30.0604083262857
East Asia & Pacific (IDA & IBRD countries),TEA,1988,39.2444114685059,1528559240.0,1009.34598653319,33.0324422126754
East Asia & Pacific (IDA & IBRD countries),TEA,1989,40.099609375,1554321275.0,1049.04679166187,34.1066350186553
East Asia & Pacific (IDA & IBRD countries),TEA,1990,40.3148994445801,1579651917.0,1085.41586339355,33.7839964544776
East Asia & Pacific (IDA & IBRD countries),TEA,1991,42.2061004638672,1604095270.0,1155.36511939567,34.7246962227569
East Asia & Pacific (IDA & IBRD countries),TEA,1992,44.4425888061523,1627147885.0,1267.09468974314,35.9700618863296
East Asia & Pacific (IDA & IBRD countries),TEA,1993,46.2817115783691,1649557492.0,1391.24599933001,37.9334437162689
East Asia & Pacific (IDA & IBRD countries),TEA,1994,47.0881614685059,1671877438.0,1522.95281747929,37.0347075265209
East Asia & Pacific (IDA & IBRD countries),TEA,1995,49.1487312316895,1693960469.0,1652.44940625024,37.0646917589621
East Asia & Pacific (IDA & IBRD countries),TEA,1996,52.1285781860352,1715764488.0,1780.00564646602,36.452302079794
East Asia & Pacific (IDA & IBRD countries),TEA,1997,54.4590911865234,1737429846.0,1887.80989683245,34.3909672838413
East Asia & Pacific (IDA & IBRD countries),TEA,1998,56.1487693786621,1758263635.0,1921.46413291729,31.8505143873752
East Asia & Pacific (IDA & IBRD countries),TEA,1999,57.5102500915527,1777464322.0,2023.30629661588,30.1932312468814
East Asia & Pacific (IDA & IBRD countries),TEA,2000,58.4025802612305,1795374943.0,2157.91938010453,30.3223471911258
East Asia & Pacific (IDA & IBRD countries),TEA,2001,60.4245300292969,1812475067.0,2286.769782477,32.2001888018657
East Asia & Pacific (IDA & IBRD countries),TEA,2002,61.3886795043945,1828744767.0,2451.24530806912,32.5313587398239
East Asia & Pacific (IDA & IBRD countries),TEA,2003,62.8951110839844,1844349334.0,2649.81645849929,35.3186010055338
East Asia & Pacific (IDA & IBRD countries),TEA,2004,65.5222091674805,1859450104.0,2868.75214281979,37.1661452377161
East Asia & Pacific (IDA & IBRD countries),TEA,2005,67.5451889038086,1874487158.0,3131.70612955601,36.469650213569
East Asia & Pacific (IDA & IBRD countries),TEA,2006,70.4729614257812,1889507244.0,3450.72859160877,35.8539920905078
East Asia & Pacific (IDA & IBRD countries),TEA,2007,74.1725082397461,1904568042.0,3849.69406453497,36.4665277236189
East Asia & Pacific (IDA & IBRD countries),TEA,2008,76.8748016357422,1919570287.0,4149.94050469473,38.4237017540394
East Asia & Pacific (IDA & IBRD countries),TEA,2009,80.9785385131836,1934167856.0,4448.74654682988,40.9110926165094
East Asia & Pacific (IDA & IBRD countries),TEA,2010,82.7601089477539,1948643347.0,4852.74429762631,42.2388539632697
East Asia & Pacific (IDA & IBRD countries),TEA,2011,84.1783065795898,1964036970.0,5228.04137782468,42.603766244724
East Asia & Pacific (IDA & IBRD countries),TEA,2012,84.6765213012695,1981382735.0,5575.0423073001,42.6645504100275
East Asia & Pacific (IDA & IBRD countries),TEA,2013,85.6664199829102,1998548872.0,5931.59468379823,42.861086509836
East Asia & Pacific (IDA & IBRD countries),TEA,2014,85.0126571655273,2014960984.0,6296.46330191384,42.4490810895617
East Asia & Pacific (IDA & IBRD countries),TEA,2015,85.2556991577148,2030504270.0,6664.48834577557,40.4659749545167
East Asia & Pacific (IDA & IBRD countries),TEA,2016,84.6476364135742,2045816761.0,7045.21470188624,39.9415527398106
East Asia & Pacific (IDA & IBRD countries),TEA,2017,84.9235076904297,2061449949.0,7457.89049178297,40.3941603157198
East Asia & Pacific (IDA & IBRD countries),TEA,2018,85.7153472900391,2074796982.0,7894.2971157874,41.2604703675026
East Asia & Pacific (IDA & IBRD countries),TEA,2019,87.4709014892578,2086281644.0,8312.92246043013,40.4756619341964
East Asia & Pacific (IDA & IBRD countries),TEA,2020,88.5766220092773,2095759417.0,8386.63950211,40.2379934920553
East Asia & Pacific (IDA & IBRD countries),TEA,2021,89.3585662841797,2102350702.0,9005.72161441987,40.8312441117517
East Asia & Pacific (IDA & IBRD countries),TEA,2022,90.1412811279297,2107261123.0,9303.52211202573,40.4292890113935
East Asia & Pacific (IDA & IBRD countries),TEA,2023,90.9201583862305,2111139152.0,9774.45468650513,39.1554867605326
East Asia & Pacific (IDA & IBRD countries),TEA,2024,90.9757614135742,2114653077.0,10242.3676287334,38.6920302721483
Europe & Central Asia (IDA & IBRD countries),TEC,1985,,411980043.0,,
Europe & Central Asia (IDA & IBRD countries),TEC,1986,,416211558.0,,
Europe & Central Asia (IDA & IBRD countries),TEC,1987,,420430601.0,,
Europe & Central Asia (IDA & IBRD countries),TEC,1988,,424466137.0,,
Europe & Central Asia (IDA & IBRD countries),TEC,1989,,428221424.0,5452.56111548332,
Europe & Central Asia (IDA & IBRD countries),TEC,1990,,430990546.0,5339.13366319484,29.3210567045259
Europe & Central Asia (IDA & IBRD countries),TEC,1991,,433132067.0,4999.56071972655,32.6703163025978
Europe & Central Asia (IDA & IBRD countries),TEC,1992,,434844449.0,4505.00162230182,32.0297871496203
Europe & Central Asia (IDA & IBRD countries),TEC,1993,,436152186.0,4283.02867828748,27.3723384898483
Europe & Central Asia (IDA & IBRD countries),TEC,1994,,437106291.0,3913.88034267283,24.2825079777972
Europe & Central Asia (IDA & IBRD countries),TEC,1995,,437796116.0,3906.48645672304,24.2403107990057
Europe & Central Asia (IDA & IBRD countries),TEC,1996,,438325526.0,3940.20524788662,23.8597387086333
Europe & Central Asia (IDA & IBRD countries),TEC,1997,,438638046.0,4052.08998015809,23.1099517712332
Europe & Central Asia (IDA & IBRD countries),TEC,1998,,438735255.0,4022.46092755736,20.9770998263392
Europe & Central Asia (IDA & IBRD countries),TEC,1999,87.7835922241211,438650260.0,4123.46037241842,19.828715857004
Europe & Central Asia (IDA & IBRD countries),TEC,2000,89.4128036499023,438423541.0,4430.11168037444,21.7616116652965
Europe & Central Asia (IDA & IBRD countries),TEC,2001,91.6380462646484,438100368.0,4551.16276995954,21.2404582369099
Europe & Central Asia (IDA & IBRD countries),TEC,2002,93.05322265625,437806951.0,4781.5832367887,20.6872327289286
Europe & Central Asia (IDA & IBRD countries),TEC,2003,94.1367568969727,437905932.0,5076.33254199208,21.7513675566395
Europe & Central Asia (IDA & IBRD countries),TEC,2004,90.9970397949219,438136036.0,5473.20161109334,22.8589841066719
Europe & Central Asia (IDA & IBRD countries),TEC,2005,89.3182983398438,438333196.0,5833.95966556779,23.1978495144077
Europe & Central Asia (IDA & IBRD countries),TEC,2006,90.5597763061523,438714358.0,6287.52395891241,24.8643637545975
Europe & Central Asia (IDA & IBRD countries),TEC,2007,91.1792297363281,438680283.0,6767.52508494844,26.8492091540292
Europe & Central Asia (IDA & IBRD countries),TEC,2008,91.51220703125,439732746.0,7054.20102951113,27.2876131790619
Europe & Central Asia (IDA & IBRD countries),TEC,2009,90.8170013427734,441304973.0,6698.64285633554,21.9156143016459
Europe & Central Asia (IDA & IBRD countries),TEC,2010,92.3682632446289,442936599.0,6986.9535552226,24.1270496336655
Europe & Central Asia (IDA & IBRD countries),TEC,2011,93.4119720458984,444846366.0,7364.90946811375,25.5347782773795
Europe & Central Asia (IDA & IBRD countries),TEC,2012,93.3589782714844,446941101.0,7583.64863478186,25.1150885342857
Europe & Central Asia (IDA & IBRD countries),TEC,2013,98.1530380249023,449128604.0,7799.56084853446,24.5681259471531
Europe & Central Asia (IDA & IBRD countries),TEC,2014,98.8591079711914,451432428.0,7935.99050423519,24.1843459432621
Europe & Central Asia (IDA & IBRD countries),TEC,2015,98.7176971435547,453662073.0,8009.61874995558,24.5097211297968
Europe & Central Asia (IDA & IBRD countries),TEC,2016,98.6390914916992,455913002.0,8118.42014141453,24.6348021362434
Europe & Central Asia (IDA & IBRD countries),TEC,2017,99.9956512451172,458010325.0,8434.48840087775,25.2528918302853
Europe & Central Asia (IDA & IBRD countries),TEC,2018,100.211502075195,459946883.0,8718.49343377415,24.2417916008756
Europe & Central Asia (IDA & IBRD countries),TEC,2019,100.414009094238,461933206.0,8925.46203415138,23.7901672934609
Europe & Central Asia (IDA & IBRD countries),TEC,2020,97.6678695678711,462842288.0,8778.05956344465,24.7679986562106
Europe & Central Asia (IDA & IBRD countries),TEC,2021,97.4853134155273,463104389.0,9439.04843335798,25.2061974205193
Europe & Central Asia (IDA & IBRD countries),TEC,2022,98.0531005859375,460942269.0,9668.43621903069,26.0120188512942
Europe & Central Asia (IDA & IBRD countries),TEC,2023,97.7369766235352,458602212.0,10089.5680721267,26.7095743959065
Europe & Central Asia (IDA & IBRD countries),TEC,2024,98.6327209472656,459734030.0,10447.7265615175,25.6650202452106
Togo,TGO,1985,17.0168991088867,3441091.0,723.385321562685,27.4452554745114
Togo,TGO,1986,17.4728107452393,3547952.0,712.728508104382,28.3614589004377
Togo,TGO,1987,17.0881900787354,3657508.0,694.906789602319,24.1076185401994
Togo,TGO,1988,19.3031501770019,3769742.0,719.001834924917,22.4217422954985
Togo,TGO,1989,17.8128509521484,3883411.0,726.293542036147,16.9601482853707
Togo,TGO,1990,19.9296493530273,3998761.0,703.623952029279,36.1405141327804
Togo,TGO,1991,18.9681396484375,4115560.0,678.86984140241,37.4254388530191
Togo,TGO,1992,18.7232894897461,4233617.0,633.669030222095,36.6292329480502
Togo,TGO,1993,,4207453.0,541.357064850428,7.83623038965214
Togo,TGO,1994,19.9208507537842,4222940.0,620.182624671753,33.2638322628292
Togo,TGO,1995,21.6522598266602,4410832.0,640.349913996042,37.7241690516579
Togo,TGO,1996,23.0392093658447,4577860.0,671.50427472391,27.3625391935796
Togo,TGO,1997,23.4432792663574,4725030.0,744.126640948867,26.1903864591866
Togo,TGO,1998,,4860913.0,706.689579910124,20.9660389265605
Togo,TGO,1999,29.0356693267822,5000269.0,704.043845128067,20.4000271297644
Togo,TGO,2000,31.6074600219727,5140037.0,679.533421599502,29.4974703074911
Togo,TGO,2001,34.4402694702148,5277382.0,667.298334712527,29.3205669194724
Togo,TGO,2002,38.4870300292969,5413274.0,675.440797960321,30.669067157494
Togo,TGO,2003,40.5968894958496,5552167.0,702.799255960869,32.0951600439821
Togo,TGO,2004,41.9863700866699,5696508.0,678.28759996017,35.5641648807502
Togo,TGO,2005,44.2280082702637,5844631.0,630.248678309054,25.1114080668295
Togo,TGO,2006,46.0299682617188,6010668.0,629.079905835563,19.0238222894344
Togo,TGO,2007,42.7597885131836,6188344.0,603.83784338967,18.7845380616733
Togo,TGO,2008,,6368812.0,610.405413708475,17.0859273927781
Togo,TGO,2009,,6551865.0,625.711511370434,14.4916428488121
Togo,TGO,2010,,6732590.0,644.5632812645,15.8404247844887
Togo,TGO,2011,52.7706298828125,6916474.0,663.96334052788,19.9043015015358
Togo,TGO,2012,,7100736.0,687.495464571464,17.6964729054914
Togo,TGO,2013,,7285442.0,709.09186114976,22.1146688275227
Togo,TGO,2014,,7472450.0,730.291049611232,22.3769666612391
Togo,TGO,2015,,7663195.0,751.051987587248,25.1850151673938
Togo,TGO,2016,,7858289.0,763.276185353302,20.1572457451871
Togo,TGO,2017,60.769472220228,8057140.0,774.274897347436,16.8360654544298
Togo,TGO,2018,,8258778.0,791.592405216309,19.1360002540754
Togo,TGO,2019,,8463068.0,810.512262603518,18.6016944291693
Togo,TGO,2020,,8669720.0,808.300697079208,19.8105297114895
Togo,TGO,2021,63.0669365853803,8878379.0,829.786700130989,21.5046308367343
Togo,TGO,2022,,9089738.0,861.508010803054,24.4982811109098
Togo,TGO,2023,63.4192515229188,9304337.0,893.753030300995,
Togo,TGO,2024,,9515236.0,931.029965529857,
Thailand,THA,1985,,50270753.0,1754.62716249659,28.2445805413169
Thailand,THA,1986,,51177834.0,1818.90504659625,25.8723109118161
Thailand,THA,1987,,52074105.0,1957.75963674452,27.8747119905774
Thailand,THA,1988,,52969595.0,2180.41358654182,32.5908899192024
Thailand,THA,1989,,53848956.0,2406.26996824545,35.0661167116578
Thailand,THA,1990,,54738329.0,2631.51971095863,41.3537625860488
Thailand,THA,1991,,55637434.0,2810.56702001316,42.8413775479448
Thailand,THA,1992,,56528834.0,2989.85385369019,39.9639476511796
Thailand,THA,1993,,57408198.0,3186.99707103229,39.6561466385326
Thailand,THA,1994,,58260854.0,3391.48986604062,40.9077848466695
Thailand,THA,1995,,59098232.0,3614.93244016732,42.8626944049408
Thailand,THA,1996,,59920064.0,3766.86364433088,42.5326887141045
Thailand,THA,1997,,60724584.0,3614.60848543994,34.2747292641036
Thailand,THA,1998,,61522630.0,3295.36018381294,20.0714955249893
Thailand,THA,1999,,62299043.0,3403.08737356896,20.1734050464464
Thailand,THA,2000,,63007815.0,3514.71662970608,22.2826056940878
Thailand,THA,2001,64.0281982421875,63651141.0,3599.02524877358,23.1124372100211
Thailand,THA,2002,65.5458221435547,64266437.0,3783.75422073266,22.7441937694577
Thailand,THA,2003,,64868166.0,4018.15538187068,23.829298673817
Thailand,THA,2004,67.444221496582,65452047.0,4232.77157261934,25.6814147024811
Thailand,THA,2005,71.8262786865234,66017420.0,4372.25730206261,30.4207508630674
Thailand,THA,2006,71.6298599243164,66567687.0,4551.5250018314,27.0116433930542
Thailand,THA,2007,75.7808074951172,67102394.0,4760.66708464831,25.4960142904031
Thailand,THA,2008,75.2078475952148,67619830.0,4805.76393990836,28.2264349517752
Thailand,THA,2009,76.6007080078125,68121080.0,4737.45679763314,20.6363983767118
Thailand,THA,2010,78.3943786621094,68579447.0,5059.35747831657,25.3566546340746
Thailand,THA,2011,86.9894790649414,69007208.0,5070.23740191942,26.7914582468449
Thailand,THA,2012,85.5365295410156,69436098.0,5403.87846036273,28.0241657146011
Thailand,THA,2013,83.854850769043,69845114.0,5516.61164164135,27.4571011829666
Thailand,THA,2014,123.525459289551,70216367.0,5541.46599361845,23.9190195478501
Thailand,THA,2015,124.330596923828,70540795.0,5688.85335397884,22.3556406383245
Thailand,THA,2016,122.563217163086,70859841.0,5857.78052935926,21.1054892015174
Thailand,THA,2017,79.5062371844027,71160187.0,6076.74307700082,22.9342956887695
Thailand,THA,2018,80.6045305135668,71376079.0,6314.19948412043,25.2195901594439
Thailand,THA,2019,81.7206425877734,71522271.0,6434.53770518034,23.8147525746375
Thailand,THA,2020,82.3668560969625,71641484.0,6035.18627737077,23.7553851722696
Thailand,THA,2021,84.6644528199547,71727332.0,6121.52696529713,28.6690364408067
Thailand,THA,2022,88.0661686868399,71735329.0,6278.7855138276,27.8584292539583
Thailand,THA,2023,93.3356315272258,71702435.0,6408.41432577294,22.4605099910508
Thailand,THA,2024,92.507325535959,71668011.0,6574.46109387985,21.5809288126556
Tajikistan,TJK,1985,,4619003.0,1417.66822234171,
Tajikistan,TJK,1986,,4772139.0,1420.20197771086,
Tajikistan,TJK,1987,,4939059.0,1355.73849750343,
Tajikistan,TJK,1988,,5114989.0,1491.07389448452,
Tajikistan,TJK,1989,,5267249.0,1353.85336651245,
Tajikistan,TJK,1990,,5398768.0,1312.94701318034,
Tajikistan,TJK,1991,101.484306335449,5541205.0,1188.37461269952,
Tajikistan,TJK,1992,99.5476379394531,5649400.0,827.586884623268,
Tajikistan,TJK,1993,93.3880233764648,5724993.0,682.727259317268,39.1579215342404
Tajikistan,TJK,1994,81.6863327026367,5825368.0,528.04821736829,32.3193069306931
Tajikistan,TJK,1995,81.701057434082,5948584.0,452.904385394465,28.6683381088825
Tajikistan,TJK,1996,,6066523.0,369.934883507426,22.3203307392996
Tajikistan,TJK,1997,,6139829.0,371.661243144454,19.6888653029718
Tajikistan,TJK,1998,,6176397.0,389.089746664022,15.4240612503657
Tajikistan,TJK,1999,71.8187484741211,6208370.0,401.406381787908,17.3349814126394
Tajikistan,TJK,2000,71.9670562744141,6284735.0,429.537300984643,9.41400347008451
Tajikistan,TJK,2001,73.8529586791992,6407377.0,461.681195760256,16.3827950698182
Tajikistan,TJK,2002,75.8080596923828,6531669.0,501.80856647117,9.29571889906082
Tajikistan,TJK,2003,78.0805816650391,6658575.0,546.391479808684,9.13672029235099
Tajikistan,TJK,2004,79.29443359375,6790547.0,590.957111385699,11.7772898999562
Tajikistan,TJK,2005,79.9551315307617,6924720.0,618.333702588577,11.6476563150445
Tajikistan,TJK,2006,80.7600173950195,7057566.0,649.163328755334,15.9664495672294
Tajikistan,TJK,2007,81.424560546875,7194477.0,686.48090192413,24.6329386773297
Tajikistan,TJK,2008,82.2941436767578,7338403.0,726.185491338269,26.5087253628508
Tajikistan,TJK,2009,83.1336364746094,7490230.0,739.212878526331,24.8447536175679
Tajikistan,TJK,2010,83.9114990234375,7652141.0,770.604105393791,23.8461818667509
Tajikistan,TJK,2011,85.0206298828125,7824785.0,809.368229154093,29.2094402931719
Tajikistan,TJK,2012,86.3469314575195,8014084.0,849.519080831738,23.2673636939311
Tajikistan,TJK,2013,86.9873504638672,8216724.0,889.882383099979,24.9057147542124
Tajikistan,TJK,2014,,8425552.0,925.970961482804,26.5156987249439
Tajikistan,TJK,2015,,8643840.0,956.916310930656,44.6894530560362
Tajikistan,TJK,2016,,8865631.0,997.352614556708,40.5223187316003
Tajikistan,TJK,2017,,9085946.0,1042.26391757642,29.9295561525461
Tajikistan,TJK,2018,,9307333.0,1094.8002018221,37.2634366837792
Tajikistan,TJK,2019,,9529966.0,1148.34676712493,35.3886623401905
Tajikistan,TJK,2020,90.9012072790342,9749310.0,1171.90127480359,33.4749512555638
Tajikistan,TJK,2021,91.2751683038557,9966908.0,1254.06999592306,34.8738527231408
Tajikistan,TJK,2022,90.888637681585,10182222.0,1325.75545290849,35.4675046982739
Tajikistan,TJK,2023,88.4022015902249,10389799.0,1407.1075436221,31.6513056719952
Tajikistan,TJK,2024,86.9035257819264,10590927.0,1496.33813395037,
Turkmenistan,TKM,1985,,3247534.0,,
